id,price
12056,10919.033
12057,18121.682
12058,4546.844
12059,4028.3564
12060,795.6727
12061,4155.899
12062,3361.0518
12063,2794.236
12064,4270.9243
12065,723.7077
12066,2649.9585
12067,4427.131
12068,3671.2253
12069,1765.1892
12070,882.2913
12071,801.8638
12072,3319.5808
12073,2610.369
12074,4109.926
12075,6901.587
12076,1686.0793
12077,2324.5366
12078,5705.438
12079,9575.117
12080,1465.751
12081,1373.6965
12082,4374.4287
12083,6426.5527
12084,1356.891
12085,7469.625
12086,3154.732
12087,6977.1167
12088,1017.95514
12089,5910.24
12090,15915.418
12091,1519.6547
12092,4458.549
12093,8498.359
12094,10145.434
12095,8161.04
12096,569.0557
12097,2643.0857
12098,741.8998
12099,753.345
12100,5180.245
12101,903.5071
12102,5393.251
12103,2350.9744
12104,4298.7056
12105,17988.396
12106,16226.071
12107,2995.913
12108,3070.6335
12109,639.66943
12110,5775.8022
12111,897.1207
12112,556.64984
12113,3217.3801
12114,804.7079
12115,9504.843
12116,4014.2676
12117,16000.374
12118,4321.189
12119,4895.689
12120,3078.289
12121,3255.7324
12122,1010.09656
12123,622.19196
12124,581.59296
12125,4815.7666
12126,2884.4502
12127,1414.2944
12128,980.68304
12129,817.73596
12130,1231.3024
12131,897.2993
12132,993.981
12133,7149.425
12134,12126.776
12135,3440.3787
12136,6020.99
12137,4391.7397
12138,7250.488
12139,625.6842
12140,734.62103
12141,874.91345
12142,846.0584
12143,678.7757
12144,592.2891
12145,15748.183
12146,9573.969
12147,6669.866
12148,16492.412
12149,622.2683
12150,2612.3435
12151,938.06354
12152,622.6412
12153,935.91876
12154,1022.786
12155,1750.108
12156,15880.397
12157,4298.4375
12158,16646.162
12159,6206.134
12160,5045.931
12161,5760.4966
12162,2531.6863
12163,684.689
12164,6729.0195
12165,1992.8086
12166,5203.7583
12167,2683.5198
12168,5656.6616
12169,16150.298
12170,5364.7676
12171,589.9547
12172,2099.5737
12173,2496.1003
12174,1342.2241
12175,756.8817
12176,2528.5056
12177,1850.4755
12178,4013.527
12179,1822.6893
12180,4885.641
12181,999.3461
12182,1103.5363
12183,11467.807
12184,2099.368
12185,16365.879
12186,5417.225
12187,817.5905
12188,5144.785
12189,633.7283
12190,9996.763
12191,5027.7847
12192,5225.9673
12193,2791.0942
12194,1510.5732
12195,3424.223
12196,5540.211
12197,1817.1267
12198,4284.1704
12199,608.9981
12200,1803.7697
12201,7887.5776
12202,3113.6882
12203,974.3153
12204,1213.7979
12205,4732.6523
12206,11222.284
12207,809.2553
12208,2058.6777
12209,7375.2827
12210,934.13257
12211,724.914
12212,4990.2134
12213,7140.4272
12214,538.13617
12215,1900.3165
12216,617.0821
12217,901.3246
12218,391.64136
12219,1109.4059
12220,1812.0577
12221,2021.4373
12222,2987.4512
12223,720.21796
12224,2031.2467
12225,453.49707
12226,4228.028
12227,667.35425
12228,422.97775
12229,1015.0782
12230,595.13556
12231,475.87436
12232,895.3486
12233,447.08813
12234,14093.967
12235,2939.8508
12236,6516.912
12237,3821.656
12238,7370.389
12239,4090.0496
12240,3183.7446
12241,455.15424
12242,5651.38
12243,2244.0088
12244,1824.7825
12245,858.83234
12246,1164.841
12247,4428.5586
12248,742.064
12249,2160.5222
12250,1192.0029
12251,4448.0435
12252,670.56134
12253,8415.428
12254,703.40106
12255,3612.3677
12256,837.8747
12257,4499.0684
12258,1820.5277
12259,3253.097
12260,544.03815
12261,8832.233
12262,15684.63
12263,9104.592
12264,750.9027
12265,5261.391
12266,6829.5757
12267,641.89453
12268,2902.068
12269,555.614
12270,714.42786
12271,1206.9409
12272,8338.299
12273,9857.306
12274,3912.1375
12275,750.85583
12276,12731.887
12277,584.61536
12278,10450.645
12279,1681.7411
12280,8522.727
12281,3714.492
12282,1640.8984
12283,5977.5107
12284,16982.697
12285,7498.02
12286,671.4457
12287,1684.9032
12288,13624.896
12289,2432.3206
12290,532.23596
12291,2566.9326
12292,17119.428
12293,6367.718
12294,2319.2644
12295,1031.7129
12296,11683.841
12297,5561.114
12298,16238.906
12299,6192.048
12300,9273.299
12301,520.16266
12302,6666.817
12303,933.0268
12304,781.8644
12305,12484.706
12306,4116.2812
12307,6430.358
12308,4146.887
12309,2366.8022
12310,4192.519
12311,1945.4014
12312,4562.7354
12313,1918.7311
12314,7216.4556
12315,956.2533
12316,682.91785
12317,7394.1016
12318,872.4581
12319,910.34656
12320,3478.6943
12321,770.3712
12322,6410.3833
12323,719.4913
12324,6881.408
12325,903.5033
12326,2852.5479
12327,7297.526
12328,681.2584
12329,2957.6426
12330,703.8137
12331,1889.5885
12332,4356.955
12333,715.43756
12334,16364.493
12335,10361.314
12336,1271.3984
12337,5367.188
12338,898.8084
12339,2203.2185
12340,14878.963
12341,791.15515
12342,4017.1536
12343,804.3742
12344,8677.556
12345,413.01108
12346,1513.8485
12347,5113.5737
12348,2005.3348
12349,2027.0349
12350,2820.632
12351,1970.2496
12352,1989.6792
12353,2442.5144
12354,4131.5303
12355,872.1571
12356,735.8552
12357,994.9866
12358,624.90405
12359,1417.3768
12360,2734.7188
12361,5781.353
12362,2650.776
12363,16623.934
12364,2230.5066
12365,4499.2974
12366,4640.4062
12367,4523.979
12368,1879.9042
12369,794.93134
12370,2924.2766
12371,3069.3416
12372,531.6091
12373,7902.931
12374,631.13666
12375,3212.7632
12376,5334.3086
12377,951.3766
12378,3916.7727
12379,1742.7528
12380,8752.701
12381,5108.5146
12382,657.7788
12383,680.138
12384,4652.1855
12385,6139.35
12386,549.68646
12387,17398.15
12388,3397.2888
12389,4726.8726
12390,10484.204
12391,630.92596
12392,17102.521
12393,1998.5492
12394,944.24054
12395,15351.937
12396,8226.031
12397,709.4677
12398,898.8418
12399,6007.3867
12400,934.4901
12401,4415.1284
12402,5730.947
12403,2914.8906
12404,1977.0334
12405,3057.717
12406,3988.8179
12407,1833.1355
12408,1172.8673
12409,708.1953
12410,7349.6
12411,6044.53
12412,665.3061
12413,2472.5647
12414,567.5815
12415,902.9319
12416,2042.2952
12417,14237.398
12418,662.5293
12419,696.00146
12420,1909.298
12421,5445.8213
12422,466.60123
12423,2534.4072
12424,11922.119
12425,12529.27
12426,5784.2554
12427,1801.9275
12428,1011.92126
12429,545.54834
12430,6324.6357
12431,4839.154
12432,748.73175
12433,4225.8325
12434,5347.795
12435,550.41504
12436,2439.591
12437,3542.659
12438,961.4558
12439,2820.0408
12440,1160.2827
12441,2738.8115
12442,4301.966
12443,2623.3325
12444,559.1948
12445,1474.7867
12446,4703.982
12447,533.9532
12448,6386.604
12449,2770.6165
12450,9513.161
12451,15594.54
12452,2150.583
12453,502.7568
12454,2294.7332
12455,3104.9697
12456,2815.8794
12457,3638.899
12458,8353.345
12459,2803.8955
12460,929.0866
12461,7060.408
12462,10264.247
12463,2854.5574
12464,1853.2645
12465,1270.0226
12466,645.80176
12467,568.21875
12468,755.1584
12469,710.0496
12470,5069.546
12471,4030.5137
12472,8225.172
12473,8361.274
12474,3028.3782
12475,5738.365
12476,1104.8256
12477,2079.4546
12478,4114.9097
12479,939.2143
12480,8556.621
12481,861.26953
12482,10497.265
12483,905.39844
12484,5704.2246
12485,4916.361
12486,4300.648
12487,848.107
12488,553.93274
12489,4606.008
12490,632.0537
12491,1807.497
12492,8453.012
12493,1647.3359
12494,1820.4625
12495,1516.5134
12496,4718.6436
12497,2758.8718
12498,1081.4639
12499,1989.0826
12500,870.56415
12501,9062.687
12502,5096.219
12503,979.77704
12504,1115.7964
12505,11440.932
12506,1500.5388
12507,529.37036
12508,4514.9956
12509,1001.4004
12510,7549.2305
12511,1197.6816
12512,3640.553
12513,1127.6798
12514,15693.7705
12515,3273.1826
12516,1530.2286
12517,994.73254
12518,6514.581
12519,836.3232
12520,12549.827
12521,7406.368
12522,6307.318
12523,587.14856
12524,7372.805
12525,8505.2
12526,6754.6157
12527,719.4157
12528,16065.5205
12529,1086.0684
12530,5195.5703
12531,708.91547
12532,1488.4896
12533,3608.0022
12534,530.0458
12535,1537.5513
12536,955.0093
12537,637.2776
12538,5360.346
12539,679.1563
12540,5210.285
12541,1584.4276
12542,602.5064
12543,16207.124
12544,7300.1196
12545,1281.4489
12546,6297.5107
12547,487.3861
12548,6054.5615
12549,1139.8037
12550,943.3078
12551,5475.0693
12552,625.75165
12553,537.0883
12554,4169.152
12555,949.8739
12556,1124.2909
12557,16424.18
12558,5310.9565
12559,16407.098
12560,761.1076
12561,556.6118
12562,1686.587
12563,1072.7047
12564,2063.8354
12565,3521.2148
12566,9041.996
12567,887.92664
12568,3687.202
12569,392.8717
12570,4361.369
12571,4564.3555
12572,15753.651
12573,2790.1306
12574,857.82196
12575,532.2749
12576,2593.9333
12577,687.0155
12578,2748.34
12579,9430.903
12580,7560.4844
12581,1053.149
12582,949.635
12583,6712.947
12584,743.43005
12585,1001.99945
12586,4365.89
12587,2177.8298
12588,9726.038
12589,5244.783
12590,11574.93
12591,762.32764
12592,875.72687
12593,444.46786
12594,469.1488
12595,2509.8267
12596,4192.8306
12597,441.7653
12598,849.252
12599,893.33356
12600,2868.4153
12601,3101.7708
12602,920.4976
12603,1203.3347
12604,1119.2601
12605,8066.074
12606,17148.312
12607,1136.6818
12608,1975.9645
12609,1532.6031
12610,741.945
12611,1669.002
12612,504.2535
12613,1196.8348
12614,906.454
12615,2013.086
12616,2637.1965
12617,2929.0442
12618,1818.164
12619,9255.67
12620,824.62714
12621,5306.7354
12622,8639.779
12623,834.2275
12624,793.7291
12625,700.60455
12626,5838.389
12627,955.6429
12628,7814.0435
12629,2715.2124
12630,574.16345
12631,874.8486
12632,451.673
12633,1302.705
12634,7157.3286
12635,4949.103
12636,4240.5117
12637,4478.256
12638,15035.765
12639,7601.8765
12640,1890.9658
12641,510.37732
12642,12641.832
12643,956.09045
12644,2063.1963
12645,4184.0996
12646,9236.635
12647,1597.4196
12648,3699.091
12649,1073.45
12650,1755.0516
12651,2834.999
12652,938.1171
12653,2581.1199
12654,919.52057
12655,5627.505
12656,6011.3257
12657,1583.9457
12658,11399.389
12659,7288.418
12660,3918.5972
12661,8853.938
12662,2257.7017
12663,5644.376
12664,2675.5508
12665,5511.138
12666,4772.651
12667,10225.841
12668,317.45645
12669,1844.4237
12670,4406.0586
12671,3954.1946
12672,1114.5693
12673,2653.4368
12674,14363.559
12675,2191.5847
12676,9413.377
12677,506.35095
12678,1654.5822
12679,1919.4899
12680,4498.906
12681,489.09778
12682,463.90518
12683,3662.9736
12684,1837.5552
12685,2502.64
12686,828.38
12687,2278.856
12688,2525.9045
12689,634.8003
12690,1584.3572
12691,12163.785
12692,676.5598
12693,1832.4729
12694,2115.594
12695,6198.584
12696,2733.0676
12697,1595.7474
12698,619.24084
12699,4768.4844
12700,527.14014
12701,8023.7817
12702,1000.406
12703,5239.6367
12704,649.1234
12705,3447.544
12706,532.6274
12707,3491.9744
12708,3144.996
12709,4922.7056
12710,1029.4547
12711,3668.3354
12712,1271.4664
12713,10340.184
12714,672.1316
12715,1039.2307
12716,2031.7708
12717,3590.2808
12718,1460.8275
12719,6111.6787
12720,1217.0035
12721,831.0869
12722,14855.08
12723,941.9989
12724,2738.6772
12725,5330.512
12726,4089.7847
12727,827.7959
12728,2360.9226
12729,2339.0825
12730,751.7944
12731,4341.9326
12732,3745.9436
12733,9060.111
12734,11604.865
12735,10154.654
12736,9216.02
12737,13471.859
12738,1402.8536
12739,951.27606
12740,6936.9805
12741,555.3853
12742,1432.9679
12743,543.7658
12744,4177.312
12745,814.933
12746,1781.0355
12747,9828.343
12748,1318.3583
12749,2664.319
12750,829.2723
12751,7443.926
12752,2305.9824
12753,11844.409
12754,4007.5166
12755,3977.9817
12756,5042.692
12757,16028.035
12758,10866.703
12759,838.32886
12760,903.51
12761,1529.7345
12762,2938.517
12763,1041.9304
12764,6048.123
12765,17725.354
12766,3853.1738
12767,977.0114
12768,7430.4014
12769,744.6815
12770,1006.82983
12771,732.19543
12772,1575.3049
12773,6020.1987
12774,2026.1526
12775,8042.0664
12776,4235.3594
12777,901.92883
12778,833.9435
12779,1021.9359
12780,773.561
12781,971.11566
12782,16955.898
12783,4111.577
12784,1335.5311
12785,1639.5504
12786,806.14075
12787,14578.683
12788,17527.275
12789,1002.96246
12790,4334.215
12791,5270.893
12792,4585.2515
12793,601.2806
12794,831.12244
12795,1658.4102
12796,4419.41
12797,1007.9264
12798,1684.0679
12799,10255.129
12800,4318.2876
12801,5894.042
12802,2160.6863
12803,1216.3547
12804,4926.599
12805,660.8421
12806,5951.0557
12807,3595.59
12808,528.1272
12809,491.2915
12810,733.9869
12811,1356.8817
12812,1807.9878
12813,1999.2015
12814,4939.265
12815,2014.5789
12816,2366.6553
12817,6761.657
12818,2407.238
12819,18471.426
12820,2264.7764
12821,11614.714
12822,6155.1895
12823,3752.3862
12824,3845.0117
12825,2800.7734
12826,811.436
12827,2210.827
12828,4383.615
12829,662.1954
12830,664.03143
12831,1044.3037
12832,818.35486
12833,3271.658
12834,2013.9287
12835,3257.7761
12836,2867.0144
12837,2941.7732
12838,1725.1292
12839,466.9363
12840,2581.022
12841,941.3763
12842,14309.183
12843,779.80286
12844,731.8116
12845,807.3712
12846,461.05255
12847,2620.4182
12848,1676.1661
12849,871.00085
12850,510.90454
12851,17732.996
12852,2383.6162
12853,2492.4255
12854,3532.7466
12855,575.25415
12856,3621.9026
12857,1354.5488
12858,2769.5146
12859,602.0445
12860,5164.388
12861,4795.8164
12862,898.2469
12863,837.7889
12864,1256.5752
12865,3644.588
12866,1579.5642
12867,916.39215
12868,6927.1035
12869,6527.921
12870,1784.7168
12871,4668.953
12872,1021.8742
12873,720.98834
12874,8635.797
12875,5538.386
12876,3417.6143
12877,7954.195
12878,743.7241
12879,2959.268
12880,4595.8423
12881,5501.0596
12882,704.05457
12883,5428.968
12884,4110.8613
12885,2626.2122
12886,3516.7764
12887,16334.226
12888,1779.1227
12889,8800.872
12890,5359.6426
12891,5851.3687
12892,691.1444
12893,3465.3906
12894,7136.053
12895,756.33386
12896,817.5898
12897,2519.4934
12898,2279.7336
12899,8769.782
12900,6894.4907
12901,5506.954
12902,2224.276
12903,6807.994
12904,4707.4014
12905,7315.9023
12906,719.0209
12907,714.7423
12908,441.62128
12909,2561.6716
12910,651.724
12911,637.2759
12912,2401.389
12913,1900.8816
12914,5925.6953
12915,15296.827
12916,2429.8743
12917,3320.0254
12918,11003.277
12919,507.63962
12920,16394.068
12921,517.82434
12922,1537.9347
12923,972.57904
12924,1852.3241
12925,4230.7646
12926,4465.6694
12927,818.1236
12928,803.3752
12929,1788.0284
12930,1834.7141
12931,937.6347
12932,784.3769
12933,780.9304
12934,1759.0347
12935,4018.0945
12936,927.0904
12937,8824.6875
12938,1760.2997
12939,5151.3745
12940,4620.2095
12941,4841.6494
12942,4644.9194
12943,1414.0122
12944,805.9243
12945,558.2801
12946,2437.0696
12947,1714.8895
12948,5181.3394
12949,3990.1277
12950,694.8502
12951,2571.0537
12952,6462.6626
12953,819.883
12954,15030.8125
12955,1253.9119
12956,1717.3363
12957,879.32855
12958,1437.1674
12959,1277.6785
12960,3795.196
12961,719.47034
12962,3204.5352
12963,838.1103
12964,8410.232
12965,2060.4502
12966,1843.122
12967,6030.7876
12968,665.1951
12969,4733.2275
12970,11588.286
12971,1943.9921
12972,16586.305
12973,1039.8928
12974,11927.71
12975,1299.8429
12976,1741.9442
12977,769.5126
12978,3684.8086
12979,1149.5327
12980,752.04156
12981,1933.5477
12982,2865.5015
12983,14407.716
12984,982.7316
12985,6742.8325
12986,8403.515
12987,5601.5513
12988,605.8671
12989,3507.6868
12990,1134.4504
12991,5732.412
12992,777.8796
12993,11845.314
12994,819.7306
12995,1175.3374
12996,11872.169
12997,5864.579
12998,2681.827
12999,434.1719
13000,2341.8098
13001,936.04926
13002,731.3783
13003,5695.7134
13004,1047.2803
13005,629.08466
13006,687.7435
13007,894.1315
13008,4322.796
13009,5101.758
13010,822.27325
13011,2972.8684
13012,5359.234
13013,1137.2029
13014,1177.3859
13015,5435.5723
13016,5035.9043
13017,4590.1587
13018,789.76105
13019,2997.8855
13020,4595.245
13021,1991.9637
13022,8232.893
13023,511.93027
13024,1385.6326
13025,5373.824
13026,2289.8003
13027,1839.4315
13028,7472.325
13029,1539.2916
13030,811.10693
13031,1716.4092
13032,851.2774
13033,4289.4585
13034,699.6678
13035,4502.8633
13036,3560.3271
13037,1659.4845
13038,1071.5352
13039,10673.412
13040,15826.579
13041,2959.2134
13042,619.1696
13043,1602.5985
13044,1155.8932
13045,9408.978
13046,8798.975
13047,3410.3354
13048,1669.8926
13049,2845.6458
13050,5721.267
13051,3400.104
13052,6350.525
13053,2326.1304
13054,1375.9208
13055,6264.008
13056,3744.2695
13057,1485.0612
13058,9878.762
13059,11223.573
13060,4352.773
13061,4133.54
13062,7607.975
13063,4096.997
13064,770.7672
13065,3145.0012
13066,1612.0442
13067,12233.904
13068,832.2037
13069,8580.646
13070,13657.004
13071,437.58435
13072,4242.3984
13073,6020.281
13074,7895.4204
13075,1902.9032
13076,16542.4
13077,944.4569
13078,591.2574
13079,5604.4624
13080,1788.529
13081,519.7047
13082,3721.47
13083,583.9726
13084,804.79785
13085,427.80368
13086,2224.5273
13087,11518.026
13088,5251.9746
13089,8973.386
13090,3763.704
13091,1085.2766
13092,3467.085
13093,613.68365
13094,640.22314
13095,15605.98
13096,2558.9395
13097,1046.7445
13098,9993.841
13099,766.1878
13100,3651.8513
13101,725.98254
13102,4670.7896
13103,11730.121
13104,6129.9634
13105,13960.84
13106,3685.1858
13107,1805.5155
13108,4727.1284
13109,6850.6694
13110,5062.0356
13111,890.6588
13112,2340.74
13113,6445.0503
13114,6344.5127
13115,386.837
13116,5112.4067
13117,5719.6562
13118,12029.78
13119,4198.6943
13120,4931.8525
13121,1479.331
13122,4834.83
13123,6485.255
13124,4649.0034
13125,4568.8853
13126,969.6435
13127,2188.2466
13128,375.86047
13129,4547.806
13130,15443.2
13131,11155.766
13132,1953.9646
13133,7738.215
13134,1533.6644
13135,1024.617
13136,15858.63
13137,663.351
13138,3669.1104
13139,755.65027
13140,4073.214
13141,1934.0071
13142,3721.9585
13143,4541.739
13144,3734.4924
13145,4432.49
13146,775.4854
13147,913.98816
13148,1042.4609
13149,860.72174
13150,2993.3972
13151,816.8786
13152,1784.4897
13153,1342.8728
13154,581.3616
13155,4361.362
13156,1237.5411
13157,13170.903
13158,2382.7092
13159,779.0183
13160,1046.6218
13161,1030.0634
13162,2758.7632
13163,2104.2087
13164,7429.5415
13165,1935.2566
13166,780.00555
13167,397.60812
13168,4746.0913
13169,4294.6445
13170,10659.049
13171,4920.8013
13172,1813.0483
13173,790.72107
13174,2599.2822
13175,5396.328
13176,1173.9318
13177,716.5083
13178,8322.934
13179,6855.0317
13180,10545.703
13181,1550.8312
13182,1984.1879
13183,809.2655
13184,16305.335
13185,16255.435
13186,879.6502
13187,852.4951
13188,11891.862
13189,519.7182
13190,5650.3984
13191,4318.374
13192,2689.4924
13193,7511.724
13194,4290.577
13195,4081.9373
13196,2062.4436
13197,2469.823
13198,1117.8615
13199,1888.6973
13200,2233.475
13201,14357.32
13202,743.7627
13203,880.31433
13204,8894.489
13205,673.5222
13206,960.6964
13207,1065.7349
13208,876.6011
13209,1630.0392
13210,10586.822
13211,4550.085
13212,4214.873
13213,1707.6465
13214,688.55975
13215,15907.132
13216,3275.2502
13217,1054.1215
13218,9944.416
13219,1332.3865
13220,3587.3281
13221,5099.4487
13222,2756.937
13223,1652.5367
13224,9567.997
13225,7715.8555
13226,11324.129
13227,4798.0117
13228,3910.6956
13229,12772.3955
13230,8845.441
13231,6304.241
13232,607.11676
13233,4223.72
13234,2762.283
13235,8196.116
13236,5552.1006
13237,2493.7698
13238,12496.498
13239,2797.9055
13240,2553.4253
13241,1876.5604
13242,9498.274
13243,3053.031
13244,5211.52
13245,821.50684
13246,11971.518
13247,3828.9773
13248,780.30817
13249,1820.2141
13250,655.43335
13251,1201.8613
13252,1572.1182
13253,3538.3496
13254,405.4781
13255,3755.1797
13256,1019.72186
13257,6812.2476
13258,4069.9187
13259,1225.5575
13260,543.8326
13261,2256.0876
13262,6473.701
13263,1019.168
13264,624.0284
13265,718.4991
13266,429.72464
13267,2369.5134
13268,8770.092
13269,10348.02
13270,1302.412
13271,734.82745
13272,2236.3474
13273,3348.5178
13274,13006.428
13275,2849.3833
13276,7643.779
13277,6091.8247
